Student_ID,Weekly_Study_Hours,Sleep_Hours,Previous_Scores,Distance_to_School,Practice_Exams_Passed,Extracurricular_Activities,Exam_Score,study_per_sleep,internet_per_sleep,attendance_x_study,preparedness_index,study_per_internet,sleep_quality,attendance_ratio,study_sleep_balance
12878.0,23.150264183818454,7.96928584166506,46.920753954915405,35.65227670765887,12.0,3.012330151958877,46.82,2.9049358550899496,0.7799165577976787,1885.212901323803,36.444527768440786,3.7246751919532297,1.5938571683330118,0.8143375325459685,15.180978342153395
12879.0,12.307124179964203,8.866404118154646,73.82510416479265,26.2097140810832,6.0,15.890509368931658,48.31,1.3880626254533508,0.8481574063067878,1047.9266623906988,53.47757291535485,1.6365625235921046,4.433202059077323,0.8514797178179987,3.4407200618095573
12880.0,23.122638876943768,7.731605319274806,64.13446100000365,19.27223780019441,12.0,1.605891898454015,53.91,2.9906646704156796,0.8824986737711332,2046.2988165528104,48.494122700002556,3.3888602429253787,1.288600886545801,0.8849763331265933,15.391033557668962
12881.0,22.140107621939347,7.614726327840814,38.09509913742407,34.25699872796817,11.0,14.23188959388816,53.23,2.907538191895824,0.918339384390165,1904.2466823081909,29.96656939619685,3.1660824319440763,1.9036815819602035,0.860089171572595,14.525381294098533
12882.0,15.371914003326136,9.180601426391627,76.25966660080368,19.1190403518334,10.0,2.222900789120341,60.13,1.6743907384391887,0.8680472404248911,1298.1512279167632,56.38176662056257,1.9289166075909663,2.295150356597907,0.8444955050072962,6.191312576934509
12883.0,20.348429648903306,8.870449837850865,40.32378772640905,34.81081273515926,12.0,14.801196312494332,43.36,2.2939569039420182,0.8106684298434529,1658.5561995466794,31.826651408486335,2.829710420653728,2.2176124594627162,0.8150782287202535,11.47797981105244
12884.0,18.91524978910204,8.15382549330998,78.83911823022291,12.01728239824273,8.0,15.81076378913379,64.4,2.319800663173593,0.7891755078730646,1700.1486275224738,57.58738276115603,2.9395244019486397,2.7179418311033268,0.8988243065666565,10.761424295792061
12885.0,28.373307960333907,7.97956852195434,92.4804901684132,5.588116413638031,14.0,11.693282595681069,76.15,3.555744634401489,0.8384926776700271,2701.363131264164,68.93634311788924,4.240638861332249,1.1399383602791915,0.952079022664784,20.39373943837957
12886.0,30.244570430898783,7.133832250777125,91.72918941750808,34.28492134233606,15.0,7.036153064467725,64.68,4.239596525887539,1.1370442675192345,2372.530686192584,68.71043259225566,3.728611670163629,1.0191188929681607,0.7844484654239737,23.110738180121658
12887.0,20.841818715118443,8.725191602494652,68.61201822351856,23.70289896981033,9.0,4.724512263768141,53.67,2.3886946742545785,0.9512217166155333,1721.145629013194,50.728412756462994,2.511186017142034,1.7450383204989304,0.8258135494503138,12.11662711262379
12888.0,18.148926756951823,8.480406252716332,44.13373324259484,35.619149730833925,11.0,16.178274183182033,41.96,2.140101100580942,0.7821498595152825,1455.9637457768945,34.19361326981639,2.7361778234986427,2.120101563179083,0.8022313193914883,9.668520504235492
12889.0,20.5969391012814,7.982531755352879,61.29480092158301,37.544174676199134,11.0,2.135925773922349,50.53,2.580251445274787,0.6260188227210964,1564.0502153924774,46.206360645108106,4.1216834879548045,1.5965063510705757,0.7593605087151871,12.614407345928521
12890.0,26.201849805244013,7.392844381809679,52.3366444753736,2.618321419672242,10.0,19.489345798417368,56.89,3.5442176851673293,0.9720031827517743,2562.379222609402,39.63565113276152,3.6463025508211886,1.0561206259728113,0.9779382912486468,18.809005423434336
12891.0,24.417705165276328,8.592247401035676,50.28215005739221,20.2882874234253,11.0,15.582392336594983,54.16,2.841829852279542,0.8900973029033231,2051.5369685580786,38.49750504017454,3.19271819231276,2.148061850258919,0.8401841838419389,15.825457764240651
12892.0,16.98665527982153,7.945676804097638,57.60234731899526,15.311099688443903,8.0,13.80754180692742,50.92,2.1378487568137117,1.0744697452976657,1499.7470163333624,42.72164312329667,1.9896779466517625,2.6485589346992127,0.882897187014158,9.040978475723893
12893.0,15.146434361644197,8.749017025017613,42.24584499441849,25.221406684269628,7.0,19.77260466577988,52.49,1.7312155544562435,0.948130764761509,1326.8474261118386,31.672091496092943,1.8259248814513571,4.374508512508807,0.8760130565592764,6.397417336626583
12894.0,24.923851998583103,7.046575126455655,93.32022117513893,31.84685228949178,13.0,13.774569166819004,68.88,3.5370164296513353,0.8477219386968818,2141.9115076480125,69.22415482259726,4.172378073046361,1.006653589493665,0.8593822125768433,17.87727687212745
12895.0,22.51772467180426,7.71662928378533,74.52702449178804,11.583313530987574,11.0,2.079251350556437,54.82,2.91807780842885,1.1611819979916236,2079.6605846465973,55.46891714425162,2.5130236372509085,1.543325856757066,0.9235660418437659,14.801095388018929
12896.0,18.260963815196813,8.35406780541134,44.94221646867459,22.49353618274028,6.0,6.451979474790141,40.32,2.185876897142541,1.0005957841072726,1505.4233814478685,33.25955152807221,2.1845753615994625,4.17703390270567,0.8243942634588936,9.906896009785473
12897.0,17.657766565153604,7.362422852900389,60.34823464038022,28.49477890624353,8.0,11.708504431412155,41.7,2.398363543571673,0.99990381340087,1425.4390086267229,44.64376424826615,2.398594255870049,2.454140950966796,0.8072589494074123,10.295343712253215
12898.0,24.00534397591323,7.812046719582666,61.63656805972674,5.810027772011494,13.0,11.50824257563219,64.47,3.0728623156676127,0.9745631992343156,2189.8794536028513,47.04559764180871,3.1530662328294876,1.5624093439165332,0.91224664633015,16.193297256330567
12899.0,26.94198436497241,7.677967917139982,84.52098782396084,32.65564278507504,14.0,0.2011683339532743,62.23,3.508999341000009,0.8156173875719764,2317.9394212453685,63.364691476772585,4.302261567627515,1.2796613195233304,0.860344728081332,19.264016447832425
12900.0,15.408424158570275,8.181316611580534,61.87310319738611,24.44132919419244,6.0,5.199568598026989,53.76,1.8833672974929865,0.8578359615703567,1243.0771140000438,45.11117223817027,2.195486528423145,2.0453291528951336,0.8067516192488999,7.227107546989741
12901.0,18.4686241635534,8.217306893152363,43.2961186083396,38.00672876598925,8.0,14.72587153307768,47.82,2.2475276147585683,0.8879726762325115,1509.6790305561988,32.70728302583772,2.5310774470970836,1.6434613786304726,0.8174290716985024,10.251317270401037
12902.0,19.61438182881197,8.314492101032615,64.57626899559133,13.911392305662384,8.0,13.192018438442975,55.93,2.359059529807829,0.9487793338951224,1733.2335442656085,47.60338829691393,2.4864153815660077,1.662898420206523,0.8836544324428446,11.299889727779354
12903.0,17.609241762247844,7.643969453300673,63.593128662772,4.771764722319347,7.0,17.950612461431614,54.12,2.303677672644346,1.177398739464663,1585.8931627463653,46.6151900639404,1.95658241781014,2.547989817766891,0.9006027540301791,9.96527230894717
12904.0,24.524846141745662,8.053953419977633,76.76343425561552,20.50679744095855,12.0,19.20405636518219,63.91,3.045069279624503,0.6521936496955439,2218.731504343443,57.334403978930865,4.66896493160626,1.3423255699962722,0.90468722679029,16.47089272176803
12905.0,10.155090988216884,9.489124926527188,37.64210007830518,3.8895254825228345,8.0,17.390502894678114,41.45,1.0701820310909578,0.9484541587066394,933.478532153015,28.74947005481362,1.1283434430098378,4.744562463263594,0.9192222238443212,0.6659660616896961
12906.0,10.636817676496284,9.29602560545609,36.9266985511936,38.79629767129827,4.0,11.062739889388371,35.2,1.1442328288240744,0.9681556808265996,895.1788434223232,27.04868898583552,1.1818686305904906,3.098675201818697,0.8415852096443857,1.3407920710401928
12907.0,16.56044373300363,8.832068761854849,72.43403576889295,2.0280558511590656,8.0,10.859366533309265,56.16,1.8750356431385715,0.9533181132624012,1625.7534097182715,53.10382503822506,1.9668520054645944,2.944022920618283,0.9817088454449296,7.7283749711487815
12908.0,17.87925348898572,8.492872597537987,73.31772942282291,30.263404093738668,8.0,7.389903096375418,53.68,2.10520684038797,0.9996194018851574,1442.1978361172546,53.72241059597603,2.1060083829603933,2.123218149384497,0.8066320201823313,9.386380891447734
12909.0,26.278346988275946,8.0721296825011,87.94564983516906,21.24154472661864,11.0,17.975892350427078,75.19,3.2554416267601787,1.0232903204835766,2363.804598712051,64.86195488461834,3.1813470343661994,2.018032420625275,0.899525605536246,18.206217305774846
12910.0,13.90180154698519,9.421644094413072,52.1037303594056,15.060515773682402,9.0,16.61289735813004,47.7,1.4755175854873657,0.8680152277938835,1244.7774095846794,39.17261125158392,1.6998752303655615,2.355411023603268,0.8954072645747325,4.480157452572119
12911.0,10.357392290682302,10.0,60.28594355482033,3.100765498091859,7.0,15.580081846624775,55.11,1.0357392289646563,0.8360144569878263,997.1721147327002,44.30016048837423,1.238901098161091,5.0,0.9627636829298956,0.35739229068230216
12912.0,18.10282881035717,8.03452400060234,54.98496761585412,25.075593504857505,10.0,15.568362634316424,44.04,2.2531302173902135,1.093308047550467,1552.4527535678728,41.48947733109788,2.060837494228461,2.008631000150585,0.8575746751135758,10.06830480975483
12913.0,15.454447837318192,8.348778977390895,43.81963043299205,23.616203010942733,10.0,16.97708766716621,49.98,1.8511027633284898,0.9950892859988868,1387.5206709568695,33.67374130309443,1.8602378592062794,2.7829263257969648,0.8978131639270819,7.105668859927297
12914.0,20.805667296834987,7.850147168472027,64.77091932953974,11.59488928617019,12.0,18.377913076016995,58.78,2.65035378925696,1.05571026960293,1827.0088705356557,48.93964353067781,2.510493518201731,1.9625367921180068,0.8781303884512203,12.95552012836296
12915.0,16.847984684186194,9.28937414305137,32.74877809908555,36.453757205707326,9.0,16.420767510414876,37.46,1.8136835079438722,0.7243682411766975,1425.8126857239388,25.624144669359882,2.5038142267641454,2.3223435357628426,0.8462808534377593,7.558610541134824
12916.0,15.876741324707702,9.50722005312083,41.874307525639736,12.512345290042058,10.0,16.30082599178995,46.55,1.6699667446769628,0.833074013383796,1375.1785073884546,32.312015267947814,2.00458388767045,4.753610026560415,0.8661591691037848,6.369521271586871
12917.0,29.60079696505501,8.012578423366651,91.27609167302418,18.2641537183882,14.0,13.206304155507922,76.66,3.6942910755216456,0.8800249755297327,2547.6887895675864,68.09326417111693,4.197938896874991,1.6025156846733304,0.860682498709491,21.58821854168836
12918.0,13.955166945778522,8.219277832006794,48.72248982996942,21.97861700878689,5.0,9.162157885438502,33.24,1.6978580392717315,0.997468186957464,1214.6953741838897,35.60574288097859,1.702167609218238,2.739759277335598,0.8704269743984241,5.735889113771728
12919.0,21.90864656237581,8.096644848395423,83.69046534543364,4.459159187963301,9.0,9.969654086269335,62.48,2.7058920046384065,0.9761485417418426,1961.9515248723005,61.283325741803544,2.7720084480868445,1.6193289696790845,0.8955147089010975,13.812001713980388
12920.0,15.047693176440433,8.97068074460269,45.75736764320843,37.32038790893848,10.0,10.706315059733337,41.77,1.6774304652204477,1.0032683421948418,1252.1265553316666,35.0301573502459,1.6719659083076075,2.9902269148675633,0.8321053204966132,6.077012431837742
12921.0,17.303040773901785,8.786516670772313,57.30092322538428,15.294178021816125,8.0,16.484059032993933,55.61,1.969271944761657,0.8707235375244958,1578.6721068815139,42.51064625776899,2.261650064155818,2.928838890257438,0.9123668651712528,8.516524103129472
12922.0,27.92665777711978,8.734215975290722,74.56241230412044,3.6907789480365727,13.0,5.3194720834577165,72.19,3.19738575882798,0.8546091186481656,2713.1432737438295,56.09368861288431,3.7413429000819716,1.4557026625484537,0.9715245180419331,19.192441801829055
12923.0,13.85678135977146,9.422459465246206,65.88948350341121,15.798001360175531,7.0,7.263162691372265,53.25,1.4706119362370507,0.7756929492140138,1245.2412161028792,48.22263845238785,1.8958686391644657,2.3556148663115515,0.8986511252302943,4.4343218945252545
12924.0,23.13135991389792,8.656380156644188,63.57632724026863,24.208000610156937,12.0,11.143514829301983,60.85,2.6721746841803515,0.9222680020632712,1860.9055970753227,48.10342906818804,2.897394984828193,2.164095039161047,0.8044946790859635,14.474979757253733
12925.0,22.63301975424181,7.978664897746283,80.51636279567856,20.78928053694252,9.0,19.699012439147754,69.29,2.8366926097871614,0.7083361966834362,2038.6469383691742,59.061453956974994,4.004726318614187,1.5957329795492565,0.9007401400721604,14.654354856495528
12926.0,14.188521828913716,9.072799873396717,38.21322318858406,27.934407974472325,5.0,9.787480206012413,37.55,1.5638526172007252,0.9362394484260024,1142.40971987173,28.24925623200884,1.6703553985529607,3.024266624465572,0.8051647195155308,5.1157219555169995
12927.0,23.797341886639813,7.274451269104567,90.72071612489036,2.69161571168247,13.0,2.528922912725589,59.71,3.2713590349334676,0.9390446704726184,2198.9827395897237,67.40450128742324,3.4837097076629013,1.4548902538209134,0.9240455299859627,16.522890617535246
12928.0,21.27926626142636,8.339293269858102,50.79692899424744,11.739354105746218,8.0,13.481440209462356,56.32,2.5516870039560025,1.079228144122327,2024.6395584814718,37.9578502959732,2.364362917673555,1.6678586539716203,0.9514611705158292,12.93997299156826
12929.0,23.04095607386938,8.245426714367154,88.63313097965607,32.85960778518404,11.0,12.326529281176676,59.82,2.794392196940824,0.8185633292861619,1783.5371612526621,65.34319168575925,3.4137764257820913,2.0613566785917885,0.7740725495654938,14.795529359502227
12930.0,25.66222494484868,7.321031199241721,58.04747487175093,3.655800667758754,10.0,16.93185081071816,62.32,3.5052746318034242,0.6726950924302221,2279.492477947234,43.633232410225645,5.210792631812259,1.220171866540287,0.8882676708064665,18.341193745606958
12931.0,33.25003321673226,7.190486392948507,85.80163807290707,34.291695210490325,15.5,17.097608706695816,67.02,4.6241702431584315,0.9088293510168829,2561.3935291597286,64.71114665103495,5.088051169646833,1.4380972785897015,0.7703431489718844,26.059546823783755
12932.0,19.273357956035376,9.192420277751156,60.94160523920323,4.129895637045697,8.0,5.182419514600907,52.32,2.0966576126405934,0.7261151456407319,1798.7949325927336,45.05912366744226,2.8875001780555922,2.298105069437789,0.9333064516811136,10.08093767828422
12933.0,23.847800271025143,8.073184144629515,49.67678978630442,33.460941488222005,11.0,0.9069289732001627,54.3,2.9539522251496453,0.8916976799567574,2013.0374539421289,38.073752850413086,3.3127283956627083,2.0182960361573787,0.8441187157995241,15.774616126395628
12934.0,21.01900462387653,8.630562672230242,78.49261634347965,14.751141842609703,11.0,15.700358530299177,60.69,2.4354153280262953,0.7899459251436017,1895.6387942996282,58.24483144043575,3.083015242120969,1.7261125344460484,0.9018689648825131,12.388441951646287
12935.0,16.234049642512794,9.896119982909928,49.50345647686528,24.682257998660024,8.0,13.047622659338469,41.23,1.6404459190983625,0.7928033001065196,1363.4196030501294,37.05241953380569,2.0691714056549286,3.2987066609699762,0.8398518133637368,6.337929659602866
12936.0,18.524400116473235,8.290663400623682,41.42770652822495,6.539041068095928,11.0,2.8272104338633475,44.96,2.234368857966822,0.6791148664324358,1733.8101194100248,32.29939456975746,3.29011919486859,1.6581326801247365,0.9359601976358713,10.233736715849552
12937.0,33.20033423133553,7.769188131738678,84.77983931505594,3.1136645081446432,15.0,19.710775715557453,83.01,4.273333798087889,0.5627722480590654,3043.5681871713923,63.84588752053915,7.593362700184205,0.9711485164673348,0.9167281768804532,25.43114609959685
12938.0,10.115738803805083,9.09769663724769,29.823029056488657,9.029559058795336,4.0,18.518553396518808,35.66,1.1119010894776855,0.9892613875651818,894.559271599572,22.076120339542058,1.123970978075679,4.548848318623845,0.8843242089871669,1.018042166557393
12939.0,17.486472469037068,9.154252524077297,44.21197485037532,5.550225807393474,10.0,14.462538546661172,50.02,1.9102021078328746,0.8473164356135982,1673.2102670183256,33.948382395262726,2.2544140858111654,1.8308505048154593,0.9568598069056203,8.332219944959771
12940.0,21.923967572764703,8.224227937613266,67.70226653815843,19.559235836152222,12.0,1.0741877493630403,57.72,2.6657782026967296,0.7568286519584821,1991.0156381312158,50.991586576710894,3.5223008475829802,1.6448455875226533,0.908145677338338,13.699739635151436
12941.0,16.126486909633222,9.237891304119954,69.67623657776434,20.8181382371853,7.0,4.266506765894562,45.27,1.745689181328143,0.8132257025625669,1323.90879602977,50.87336560443504,2.146623225993603,4.618945652059977,0.8209530094486529,6.888595605513268
12942.0,14.586548381879687,9.51982234817928,44.11161861054971,23.755998810817875,7.0,6.491438357809409,43.37,1.5322290529021498,0.9181259842036579,1283.6094378550197,32.97813302738479,1.6688657973838237,4.75991117408964,0.8799953246304648,5.066726033700407
12943.0,16.561234559152343,8.573359903017801,58.121752898179054,31.699790241499844,8.0,1.1180861234534878,51.27,1.9317087751548982,0.9022025090055537,1388.7524100386554,43.085227028725335,2.1411033062126723,1.7146719806035602,0.8385560901745578,7.987874656134542
12944.0,20.79849886702416,8.863114250816032,67.11823254916168,26.421475783310164,10.0,16.547703109725106,54.14,2.3466355364608544,0.8957153490605451,1852.6222235550756,49.98276278441317,2.6198451758435217,2.215778562704008,0.8907480464815621,11.935384616208129
12945.0,21.600548306681823,7.41291658928279,75.33273735937732,24.545953842617344,12.0,1.5323629499257052,51.36,2.9139068332425144,0.8811838657788259,1876.1795187201774,56.33291615156412,3.3068091075646264,1.482583317856558,0.8685795805191704,14.187631717399032
12946.0,27.12117018315851,7.894852027993942,87.45610581112209,16.765390085688097,10.0,4.107877734428637,69.41,3.435298101035419,0.923902453221536,2429.6372834928743,64.21927406778545,3.7182476229887467,1.1278360039991344,0.8958452998468374,19.22631815516457
12947.0,7.308124961717201,10.0,67.15519529579129,19.21543318092548,3.5,6.378419408110632,44.11,0.7308124960986389,0.8884038301016984,667.34487396607,48.05863670705389,0.8226129506135955,3.3333333333333335,0.9131547113136158,2.6918750382827987
12948.0,23.977868239263536,9.271973288862586,71.90556190221011,16.873572760912154,10.0,6.638713760247795,63.74,2.5860588129044206,0.8093783585985611,2235.6040813705686,53.333893331547074,3.195117320702252,3.0906577629541956,0.9323614839578557,14.70589495040095
12949.0,19.22997571832512,7.830419486680554,51.84910469220212,33.76555818742463,10.0,5.302104093467905,48.45,2.4558040279424707,1.0196298935909316,1552.6228912825502,39.29437328454148,2.4085249393640633,1.9576048716701384,0.8073972188134304,11.399556231644567
12950.0,21.88983963749625,7.684727645593159,46.16605848036308,9.585017875661794,9.0,19.57198160195141,47.6,2.848486067974132,0.9069051661490458,2039.0544725660675,35.01624093625416,3.1408863615374725,1.2807879409321932,0.9315072683644811,14.205111991903092
12951.0,26.196976180166573,7.642036849655573,71.03554558890366,0.7259767959076027,12.0,19.216417197810216,67.67,3.4280096644547404,0.850718189393039,2607.420952883341,53.32488191223256,4.029547865166997,1.2736728082759288,0.9953137090903604,18.554939330511
12952.0,26.191326379409325,7.986946129598557,90.60055174615178,26.22713594043645,13.0,12.40598146325137,68.33,3.279266687309746,0.8395653422212284,2119.1324276425057,67.32038622230624,3.9059100249955425,1.3311576882664262,0.8090970258415362,18.204380249810768
12953.0,26.066916669126627,7.590539429841645,76.5218327102655,8.497256253733841,13.0,2.5022682903050897,65.46,3.4341323046439016,0.9953033502850555,2365.755175112471,57.465282897185844,3.450337330026877,1.8976348574604112,0.9075700072784003,18.476377239284982
12954.0,6.727027106334645,9.908333293293738,24.919110155574945,35.65954788423747,3.5,14.133539764712724,28.38,0.678926203482555,0.9083263282214323,565.2350712116524,18.49337710890246,0.7474474561763552,4.954166646646869,0.8402449734138682,3.1813061869590937
12955.0,17.039035518268218,8.495956579178861,51.294298792301134,34.43233002341292,7.0,19.508717366416025,50.12,2.0055464452373064,0.8435020478813434,1321.7963947250262,38.006009154610794,2.37764265065492,2.1239891447947152,0.7757460176122507,8.543078939089357
12956.0,26.617923201318185,7.51426513699187,69.80556478655971,3.530731191164133,11.0,19.966707240963785,68.71,3.542318871174623,1.034389843116488,2556.700708585641,52.163895350591794,3.424549162283262,1.8785662842479676,0.9605184781880456,19.103658064326314
12957.0,16.035473790649625,8.195682970094825,65.93208106065637,4.702342013856056,8.0,12.332091899661776,57.5,1.9565756566237111,0.9531219087719571,1536.9136655493714,48.552456742459455,2.0528073464329157,2.0489207425237064,0.9584460587909505,7.8397908205548
12958.0,16.01989934240557,8.745934302110026,71.58492095803896,20.05927789374332,6.0,3.771722081135704,50.72,1.8316967389875025,0.9117199912038818,1330.1314137310715,51.909444670627266,2.0090562414224604,2.9153114340366755,0.8302994827252997,7.273965040295543
12959.0,13.401100995727791,9.157988219408688,54.69596426690882,24.56429517938951,9.0,16.633625454660205,37.12,1.4633236769035447,0.9474028754794813,1184.3853276664763,40.98717498683617,1.5445632630092008,3.052662739802896,0.8837970313364946,4.243112776319103
12960.0,11.050081542098043,9.56985590756934,40.284818300383215,11.35887933054851,8.0,12.455249397359156,41.23,1.154675853813351,0.8590762164368483,957.6728901893991,30.599372810268246,1.34409011864174,4.78492795378467,0.8666659033608985,1.4802256345287041
12961.0,31.16872883146835,7.313777585848623,91.82103638121006,28.813509809625145,15.5,9.042576485515475,73.21,4.261645703789907,0.8068433701702605,2507.3641227161947,68.92472546684705,5.281874847863509,1.4627555171697246,0.8044486306367193,23.854951245619727
12962.0,14.39196141945407,9.08541967680311,62.316655721501405,23.999182826295424,8.0,9.969654086269335,46.57,1.584072275121814,0.9905981582764084,1256.4549524493427,46.02165900505098,1.599106824206107,3.0284732256010365,0.8730255146118949,5.3065417426509605
12963.0,18.02756420988057,9.345642995536622,41.02620202781752,13.33055233506791,11.0,4.795783481478464,49.1,1.9289806187291083,0.8475617743874533,1700.4285098274065,32.01834141947226,2.275917433722972,3.1152143318455408,0.9432380825444148,8.681921214343948
12964.0,14.756795775318391,9.846513117111831,45.72770077486501,1.502173777671466,5.0,11.573350010869632,45.56,1.4986823861712537,0.9140291483941922,1454.6275246129744,33.509390542405505,1.6396439748531941,4.923256558555916,0.9857339945341823,4.91028265820656
12965.0,20.09277181140775,8.183696740303933,82.70602188467033,30.130936111291447,12.0,5.213104164992208,63.36,2.4552194987868416,1.0997474960889133,1745.1043067295325,61.49421531926923,2.2325302010194688,2.7278989134346445,0.8685234287778765,11.909075071103818
12966.0,20.06644651778777,8.73479779366198,80.81168526890346,8.982769800090766,9.0,9.55756892878907,56.1,2.2972994898692223,1.0303615735100464,1755.7920720301752,59.26817968823242,2.2296051683953517,2.183699448415495,0.8749890372835891,11.331648724125792
12967.0,25.44498998798917,7.873496163552348,62.28305410969493,33.46171286677382,10.0,14.311634898923948,57.61,3.2317269807720623,0.8598731248651702,2101.118905088996,46.598137876786446,3.758376540494224,1.968374040888087,0.8257495507291571,17.57149382443682
12968.0,5.210566460161392,9.364524243269042,30.106897209529805,17.10146527214308,3.5,19.747246049843746,40.33,0.5564155021917089,0.918254914092332,483.71833284673977,22.124828046670864,0.6059488422961531,4.682262121634521,0.9283411631827783,4.15395778310765
12969.0,12.501340063705667,8.53485725413555,30.6673552891666,23.294558983954733,6.0,0.8782350587581256,29.09,1.4647392088700049,0.8700257197639947,1064.072709112675,23.26714870241662,1.6835585148793955,2.1337143135338876,0.8511669178586131,3.966482809570117
12970.0,16.684561887654606,9.55203037275483,47.6155060005114,34.981474851155575,6.0,15.935408151951815,46.09,1.7467031861097435,0.7141102622956798,1400.2933601611958,35.13085420035798,2.445985274372721,4.776015186377415,0.8392748755346784,7.132531514899776
12971.0,17.236509783771492,8.268862626465868,58.60172206364497,34.61310853633816,6.0,2.557314323298128,37.54,2.084507937829161,0.9075165502233885,1444.4797814654885,42.821205444551474,2.2969365539816,2.7562875421552895,0.8380349615938455,8.967647157305624
12972.0,15.621236058358454,8.671518079600109,56.1307049434009,15.175023222121144,7.0,18.870667760257955,51.21,1.8014419059225895,0.8099752569029516,1442.177090766403,41.39149346038063,2.22407029142367,4.335759039800054,0.9232157336197077,6.949717978758345
12973.0,19.81105584821633,7.462336427698782,70.86052828191686,8.751111262236304,9.0,15.399211720091696,58.39,2.654806043322656,1.0129123006447724,1760.7935857503812,52.3023697973418,2.6209633758830897,1.243722737949797,0.8887934087111832,12.348719420517549
12974.0,12.682586687133863,9.535373025977684,71.45056345626587,31.11827007027949,8.0,7.957064233842779,44.18,1.330056690100326,0.813964625948758,1110.3168748372475,52.415394419386104,1.6340472884538975,3.1784576753258946,0.8754656303383548,3.1472136611561794
12975.0,15.474366271002175,8.745546796664595,37.04677394760061,17.60666804228418,10.0,10.251739798265438,46.95,1.7693995160067566,0.8925889625571497,1370.5257976678215,28.93274176332043,1.9823228720092996,4.372773398332297,0.8856749114411788,6.72881947433758
12976.0,11.599806641077144,9.66601596652096,37.77970773448436,8.085658745580663,5.0,13.534056313428056,40.16,1.2000607778896668,0.880227767826749,1112.38694557239,27.945795414139052,1.3633525567041904,3.2220053221736538,0.9589702483774291,1.9337906745561835
12977.0,19.13193490291623,8.646063752386794,59.771589850496696,36.22480102152743,8.0,11.220444897814746,54.49,2.2127913289353156,0.8540876517093519,1530.2933272012062,44.240112895347686,2.5908246351613107,1.729212750477359,0.799863335813435,10.485871150529434
12978.0,11.538328501767367,9.144173397236608,36.517299863687,8.325115672522951,4.0,19.60092407267473,43.96,1.2618230209843193,0.8271515423818143,1075.4879489077562,26.7621099045809,1.5255040414771204,2.286043349309152,0.9321003026937739,2.3941551045307587
12979.0,13.062037849257985,8.428673047869312,44.14260233995048,1.5193831435536276,13.0,19.972514146332333,58.23,1.5497146197894376,0.8741745562393243,1294.5619946624695,34.79982163796533,1.7727747948258092,1.6857346095738623,0.9910873093481426,4.633364801388673
12980.0,16.0111598160268,8.713566149990077,67.25304177985325,1.3010589638130887,9.0,1.1409312376437142,54.35,1.8374979358144352,1.0328721724316485,1518.9760755418708,49.77712924589727,1.7790177571386425,4.356783074995039,0.9486983410292431,7.2975936660367235
12981.0,12.506559880055336,8.079601423566837,72.84350626201045,25.08145657994344,8.0,14.557738844264309,56.25,1.5479179260041083,1.1139163341194775,1053.822275609732,53.39045438340731,1.3896177642961909,2.693200474522279,0.842615623893746,4.426958456488499
12982.0,14.491208748816282,8.97318449430535,65.39446615888554,26.63616489834245,6.0,14.935642923740913,48.53,1.6149460379866132,1.0029884044743178,1258.836721854615,47.576126311219866,1.6101343052451276,2.9910614981017836,0.8686899372403585,5.518024254510932
12983.0,16.226950220374636,9.257740702356951,68.93718782350486,12.786147349750864,8.0,15.802656155638244,48.59,1.7527980897640154,0.8404306199707793,1415.4837169467844,50.65603147645339,2.085595226884614,2.314435175589238,0.8723042208938907,6.969209518017685
12984.0,22.512361185548865,7.767462563371817,72.62210992318325,13.140434075259003,11.0,18.3415957316627,58.77,2.8982902716274013,0.8582964581824414,2049.3754010099065,54.135476946228266,3.3767939312369837,1.5534925126743633,0.9103333871195356,14.744898622177049
12985.0,19.22829293994553,7.408439696059701,72.44399269978112,13.910009644867738,8.0,11.867352787155273,54.67,2.5954578462151687,1.133586575747146,1671.7564550200777,53.11079488984678,2.289598255162339,1.4816879392119402,0.8694253100061275,11.819853243885827
12986.0,17.063452561343933,8.27552622102367,46.947832581456574,27.36626259697571,8.0,5.090864642759816,49.49,2.0619175268797942,1.0004798838098683,1420.760012450352,35.2634828070196,2.0609285204005197,2.7585087403412234,0.8326333767112203,8.787926340320263
12987.0,19.654345697934936,8.592054324598958,78.61544199562904,2.796284745559729,11.0,13.433372794934344,59.41,2.2875024939469077,0.8917627504928727,1772.6049079978081,58.330809396940325,2.5651469433815985,2.1480135811497396,0.9018895542190724,11.062291373335977
12988.0,19.02304116955026,7.889283019361962,50.07411099716379,37.20009593130736,9.0,6.459080358375038,41.29,2.4112509489712135,1.1407880762765534,1515.1988062350003,37.75187769801465,2.113671240826288,1.9723207548404904,0.7965071371765434,11.1337581501883
12989.0,18.9782182748804,8.423894259668103,39.79716309141604,9.289581245009137,11.0,6.85055515991394,48.78,2.2529031927064134,0.9141202402416636,1792.073213342095,31.158014163991226,2.46455892040882,1.6847788519336206,0.944278955687893,10.554324015212298
12990.0,22.651374200884128,8.39262122010765,55.89070074987158,39.987091607062645,11.0,12.259168692880928,54.73,2.698963006207806,0.7774673229245772,1716.504180450182,42.4234905249101,3.4714809564491493,2.79754040670255,0.7577925141438807,14.258752980776478
12991.0,32.96415553339373,6.924326335558274,93.64328365586184,7.275146404593886,15.5,5.78111750102587,79.25,4.76062997772842,0.796570984493552,2942.366972546759,70.20029855910329,5.976403948346242,0.8655407919447843,0.8925958893641454,26.039829197835456
