Student_ID,Weekly_Study_Hours,Attendance_Rate,Sleep_Hours,Previous_Scores,Internet_Usage_Time,Parent_Education_Level,Distance_to_School,Stress_Level,Practice_Exams_Passed,Extracurricular_Activities,Exam_Score
11280,20.795873564536706,87.4455568305919,8.357152595595837,75.07983088956244,5.2745894821014385,1,27.753592106491315,3.0443438046706834,12,4.21428811859188,62.83
11281,21.74474622716145,92.51029573122293,7.683126426546671,65.5884624729902,7.8670092784489425,2,13.722045399881523,4.983961929265149,11,1.125722586506226,54.59
11282,25.663211323780644,86.1394284538212,8.12654571956125,40.96972749137136,6.1412241722522305,5,27.97179413751719,3.2263748457160513,11,19.816840297204077,51.14
11283,13.444244603901472,80.07405952157,8.933565044426004,57.539081874682935,8.152806221322209,2,28.09610578256226,3.254056139950143,8,,43.77
11284,18.037934899653244,80.97776853169594,9.850174353104304,74.60704346487375,6.691344723911203,5,28.30546833944932,2.4356560525816096,9,5.302405324928032,52.78
11285,18.55444868799357,91.99971153729355,7.77671820561775,78.70598226269605,7.459336579253485,1,19.954613233810083,2.1641322374194787,10,3.2523341265009797,59.06
11286,27.607840221116057,76.60360740709925,8.260097979724405,86.78368253571382,5.640875703823986,3,36.638002929799406,5.045368162166747,13,19.020737115100065,68.74
11287,19.48492084890406,91.28257201888648,8.185051292292082,75.16861794290566,6.436795851035047,2,19.823262460234314,2.5363554063263813,11,4.648770820210693,58.26
11288,10.84685246610757,86.13315376728438,9.544459845872813,35.51070456143624,9.0,3,18.285475143117207,1.0,4,4.437793414128923,35.33
11289,25.24361890015723,95.13503537746384,8.354935159043734,92.43020149283015,6.836135098334015,5,8.375542350919766,2.9607945804859765,14,2.1968030796005356,62.16
11290,13.5374232878222,94.31629151466032,8.772311858626384,61.69636859335995,8.617030916734535,2,12.652375950575292,1.0,7,5.758014871497286,48.14
11291,22.557858109541687,91.53340804299903,7.67960224025856,80.04877237635486,7.359740212719728,4,2.172212454472982,4.6057998607178945,12,16.820140395410405,78.47
11292,14.521819207444516,85.11811122230608,8.30997466247641,54.395606732721944,9.0,3,25.524644097838724,2.3137958347248464,7,11.396576035576695,50.07
11293,16.424389188601317,89.88251011284034,8.738619965222233,45.581820917902434,8.41095375197901,2,10.317161885120168,3.904406833101728,6,1.8396977421098737,49.35
11294,17.431438573789226,90.74081679115505,8.244007014359001,57.478428001609444,8.423907977310357,3,12.514132552175871,2.6349276929896766,10,19.34828858210512,55.91
11295,16.945443639667864,86.9494119326253,8.529256374819813,36.07809821328548,8.687520351947743,2,30.947173605740687,3.660165641632044,8,10.789981917151444,45.05
11296,9.639883862848256,87.23372364317927,8.608099999792428,43.638637631431834,7.984419690210732,1,13.425236734877428,2.9070264786151707,4,8.333977592782663,36.9
11297,23.896731924068806,87.76979369450409,8.342203896805763,79.16896248725533,8.910085854897641,3,10.066737734519116,2.3150144387611875,13,15.684923419154597,61.96
11298,18.56269490020446,96.71468213280043,8.068665774476166,38.087276744348486,6.43821374518012,4,7.177781090781377,1.8728945971897324,11,11.206990789631545,58.58
11299,21.228859663268096,83.80006527568571,8.093452488348353,44.298292575353244,7.745612090154208,4,31.106906886187257,2.9905392634963426,10,17.915369938275497,45.58
11300,24.179062662303508,92.17747575305597,8.72360274299619,46.88138878072171,7.386042116404593,5,5.623397190606062,4.747766865463938,11,14.047033380930134,58.64
11301,19.09995173125778,86.57885636037524,8.546147136313884,50.16915484851255,9.0,2,18.423273529888963,3.960385245454102,7,13.364675241324925,54.56
11302,27.348170615954828,86.00897475456733,8.189923278026455,86.83427954899739,,3,20.523739585049178,3.926461353438287,11,6.754925499471655,70.68
11303,24.59936702098739,82.0098328405444,7.554417311137814,49.53468616162605,6.276491802480502,5,27.651901551085725,3.2678502209163103,11,19.796285889536694,54.78
11304,18.191695882450126,80.12595895494344,8.683125725159654,40.00154572795931,7.182174889558112,3,25.514697552153322,3.662466737751374,7,13.038423617709986,48.8
11305,18.082315035018244,83.08474815617913,8.769020878194569,78.3280651376885,7.3833684943562545,2,32.523466581334404,2.995482671161452,9,8.837584229889949,56.38
11306,29.07986495920561,93.52669167440955,7.190822145257503,84.51277843312812,6.619357439968113,4,2.2676816400864066,3.580452287797627,15,2.9501660232934523,72.3
11307,8.078446241272234,88.12545025384553,9.384225114532338,25.773220349810494,9.0,1,12.20940862878619,1.870724688539191,7,11.112791294662438,37.01
11308,23.433920883724312,89.44964270257096,7.91486336443864,77.34382780986232,7.5864500970469635,4,11.5652976916275,5.220025385861069,13,13.324993154178799,60.41
11309,22.96097918556346,93.62542259155286,8.29913901763676,76.05061358120363,7.2711047468335686,5,6.267667770888275,2.250752245727857,13,7.429328317508375,60.61
11310,13.403936221096126,88.99019070956994,8.266145823827308,66.22574454189899,8.921001802393405,1,11.922541027329505,1.5617529120785525,8,1.291821544177394,48.16
11311,23.811639375819745,88.40459273214051,7.570304845194101,67.19763501377571,6.000861858829231,5,12.735729908644686,5.002018895839132,13,15.968197170704192,60.36
11312,20.446762578085867,85.70454074828248,7.667706575557005,82.52585701465625,5.93889797873849,2,21.11443624613539,3.753880804549136,9,13.079522949134915,55.24
11313,7.707515295774998,87.26236262544145,8.808179167344202,26.411586029102978,9.0,1,26.716326917587114,2.600924301409991,7,13.691287824877369,32.51
11314,23.021418650031098,88.71879830340902,7.845484410408382,52.89043725220932,5.6463536377958174,5,15.553470287666656,5.061528045345467,12,,54.0
11315,17.098547186272828,79.58880224764157,8.888607445232912,49.81002928354883,7.860268622025554,2,28.919074136878557,1.5441537388252495,8,2.6140300658048066,40.94
11316,19.93115248122212,85.80256887012021,8.45155870542796,60.73778678611367,6.795033721451894,4,13.77853087389341,3.631134183930374,9,9.041568920048938,54.49
11317,29.959837627531428,87.70563864846667,7.647668168229128,78.67520714847353,8.166511346093067,2,11.966205253933033,5.394769317063922,14,4.825776429208821,62.39
11318,21.75082911044955,84.27727357308677,7.771832259141114,62.800240024249234,9.0,3,21.87692820635246,2.4864633015765505,12,15.619505168057717,60.76
11319,14.045225310369318,97.892490129564,8.865136311544424,30.481104753621665,8.327583075046936,2,1.4367962320787289,1.0,5,10.639198938768242,50.33
11320,13.861045671022513,93.9446852015383,9.51938393378519,50.4324629884114,8.026560528622785,2,3.6516703835430144,1.9797356282613316,6,2.6407663890545785,49.87
11321,19.787413353570145,92.08656811385792,8.564627040862055,54.90697268029885,7.373381258604873,3,17.009796971667818,2.75118057724208,11,3.9251271980326674,52.21
11322,29.928510790374744,76.72913466365004,8.011102201502293,93.10200161407816,6.601837550716546,5,37.74505209997438,4.921173483583097,14,17.737046673076325,72.18
11323,25.929478768910624,85.48968181407639,7.672956218539618,72.95584000616094,7.743729670137428,5,28.999715303815233,3.536724692648675,14,12.632347966838642,60.91
11324,24.11872536281917,90.73894155940025,7.830833396329741,62.96080891374164,9.0,2,3.980999495272031,4.155464551412107,12,8.011129069506156,61.01
11325,14.878451752978167,78.28238648297317,9.07043820031106,71.2289167188199,7.155807083895489,3,33.929561504844514,1.7537783882349776,9,14.415532856839368,54.98
11326,20.631307134150322,79.30468685027533,7.880338080904881,74.35216236251678,,3,29.42588043902315,4.605173391741765,8,16.177466771904655,57.99
11327,26.49451290140701,82.60874410902045,7.820096897381665,70.9278088611369,6.665975126605628,4,24.6323877652548,3.7643981642450757,10,2.288438352033657,58.4
11328,19.37020280564249,81.19208121730118,8.543855849217682,53.04568931236645,7.155030125111731,5,32.9015719440625,4.100491743537478,8,16.839620297346386,52.52
11329,11.624188122315067,87.43321525839433,8.874855260228571,72.07252528876404,8.170145005837774,1,16.462338985846806,1.3636632025164008,5,18.930911038518495,52.91
11330,24.964428874112848,93.09446062828293,7.580429488699862,80.26658902258467,6.893407879904902,5,9.249291508727183,4.446990201502847,12,1.8002124187036617,67.16
11331,31.29617618374075,89.94006853817714,7.171190501107194,80.80287668033257,6.4411173872968615,5,20.724923869795994,4.685081347747474,12,6.481487330551506,70.17
11332,23.12975338868291,89.82193821338531,7.460707494571165,90.81062065791122,7.599936515442122,4,22.179249345942214,4.912446861253044,10,3.3586950891207445,59.76
11333,15.795137119711173,89.47420811107567,8.875074017659271,68.13895941748237,8.604066569362587,1,21.76389169439153,3.3501806229222892,9,8.599059507816254,53.32
11334,26.92642734290615,81.53231522058587,8.263084992889771,81.60332717353343,5.365583246859703,4,22.820414763464157,5.16088123593229,11,4.402381467201948,63.35
11335,16.131883879709218,83.1661297498141,8.456955972410107,76.32730336405871,7.390745336088376,1,37.97384427044764,2.956509610454566,6,7.2478713289324626,45.78
11336,12.687050876467914,78.30714470579404,10.0,36.31236999168917,9.0,2,36.13870211230114,1.0,9,4.839288895378884,34.41
11337,12.09804990209637,84.11738538922151,8.652901672960006,51.375005706293734,9.0,1,35.090822944078106,2.2630117154345646,6,0.0719088316602301,40.83
11338,20.918560431610334,77.38471668548596,7.955674685123081,67.93118629749333,7.96682036230761,4,32.15596403089077,4.834049222943049,8,0.3810280413315881,48.24
11339,19.064782673323528,81.22799055045152,8.859674610362314,58.11016510723517,7.412045398234671,5,37.765410236978774,3.261003618201483,8,10.298092785795046,47.72
11340,16.49594303243436,94.12242037117473,8.99079898101783,70.1671839141978,8.493691874257616,1,4.390538346336428,3.747250885025956,8,10.271624023167956,46.63
11341,21.14689713611286,91.56593668133577,8.643199734244268,65.93307919051479,7.717870953492018,1,10.97236882710671,2.628496034945531,8,0.7214751393096863,59.92
11342,28.078522450037593,83.81352421805548,8.289399048797266,71.64856909794682,5.582647127998371,3,20.0547098533561,5.434021959990451,12,13.989283831518,59.87
11343,34.22574402944408,84.2418497612291,6.796047865320142,94.84321918669917,5.716669234748875,5,33.93811247837451,6.570847909195458,13,0.5376702730635241,72.81
11344,15.890678842115141,83.50813439888454,8.915229778693316,42.26597553746148,8.265239426599873,2,20.454045605147932,3.2751221747394634,9,9.731393691252634,41.61
11345,31.10292251439168,81.41046257398209,6.812123091745231,76.45014884214817,6.987309007552965,4,30.047372203992754,6.072878040627039,13,7.904250292600594,65.46
11346,26.960524650643094,95.40163181909787,8.375947043170743,58.32724611982454,8.186511715242704,2,5.988916257332191,4.134788475840097,12,17.6600102885567,63.26
11347,24.307271951348707,95.15778629656124,8.553187161356162,57.21440503716319,8.872623858425818,5,10.470345612574127,4.284540868246356,9,11.52929736228283,57.0
11348,7.962584286216235,80.48801228401518,9.884714310373607,32.83227788977192,7.373149296109903,1,29.40515575398806,2.0367716569125185,4,16.448433891459775,34.65
11349,23.23878796261367,95.00757220141209,8.11454168860313,73.2736110387151,7.022983090954965,1,7.0069933510651,3.4926250704420716,13,19.96667611449428,65.78
11350,21.098566401857035,85.35790793522385,8.825691301101566,72.7500515489315,8.964002705509536,5,-5.0,4.489744316656811,9,3.548054717249165,50.66
11351,13.85966920105344,94.31726035289817,8.975159399691483,69.37136107024371,9.0,1,10.96221718363607,1.0,5,1.2550022667737015,55.57
11352,6.768959588261293,88.10853958320982,10.0,53.99397412008497,9.0,1,14.3195369217879,1.0,6,15.489523421230851,48.37
11353,15.324464325467925,81.68679608735296,129.3,36.098739435971076,7.432249277817354,1,28.478799938579826,2.3322227046581676,8,12.63189254263075,37.34
11354,11.923000405839897,87.41099039237154,8.884687454337676,54.56518472051789,7.879626998898634,4,15.02996365514064,2.7801139356143416,8,12.682875813216999,40.97
11355,25.51909977777583,87.866541357832,8.17229355920517,56.98463633604506,7.596632398249364,4,22.43290124301364,3.302453620975414,10,6.325147898038654,61.7
11356,31.06448148901285,89.46584111033565,6.883815945733961,85.51141468770362,5.793870625405339,3,4.447309143649181,5.986417412601833,16,2.048881588503899,68.18
11357,20.15757869643074,79.38266727940541,8.269080109956604,28.309830310976036,6.445845559241361,2,32.2981988827678,3.356719673101893,8,14.424180333787717,46.99
11358,24.068460663384528,88.85369629854682,8.049058717367153,94.2116312663479,7.21360573288986,5,15.110600713100933,3.2630309395064026,13,10.866697267608348,75.23
11359,21.63402306433311,83.5202300078887,7.60099240626406,93.92538993104068,7.210722891629203,5,26.117099281817026,3.0620866783108727,11,10.029975404565501,64.8
11360,26.648303184637992,82.67513202426932,7.917549103634905,94.78829347915752,,5,29.15288926564239,3.050054438573552,12,14.71948087986053,68.96
11361,23.248621221793126,87.02037165718087,8.387462690516097,58.212349840579904,,3,8.781606423412166,3.7409501762848594,11,19.772325110945495,54.28
11362,31.166578626033083,76.85800286994419,7.924846570068778,89.00949332915498,8.194429289506456,4,35.44466190565732,4.855470905873584,14,14.804526917562004,68.48
11363,21.721691188455317,87.70868397304945,7.513279544477635,53.757955001740505,6.403794972367046,3,24.84085793847464,3.1212109153712686,11,18.69179658734207,57.68
11364,23.328950288302405,90.39854498317614,8.640301094142162,41.44619423676127,7.243959461203084,5,17.434643099183518,4.954519180698577,11,7.9706736265549605,53.57
11365,24.494884035568496,87.10472337813981,7.002138839171203,40.33909525044705,7.626317556173107,2,7.702239751339672,5.32880131681082,13,17.961589524217597,55.27
11366,16.486517337197707,82.54603816163225,8.227682957308593,75.99129347155616,8.549908690463562,1,37.72088704709767,2.756756944563621,7,14.54695993484453,55.83
11367,15.401657791068637,78.33512912989437,9.788686485031285,36.757058133447,8.408394582983254,4,30.32519406319919,1.9598868193181267,9,7.433533481538694,40.61
11368,18.14792841100444,90.01567485784722,8.625137450910477,66.02967744826363,6.079992782603547,4,8.71697022796333,1.8529693359440684,10,10.178547076941733,70.04
11369,18.15557677844054,93.96307536894658,8.024923142092186,36.158087389207346,5.858934351227896,3,13.839575601606867,3.4607489713408834,7,4.047929132738304,48.39
11370,20.044567415654022,83.6498747276001,7.7152477157842565,51.75181181351682,6.519787342814899,4,32.48213319447889,4.781492505743402,11,1.62677501164888,50.71
11371,25.026682276173453,84.04675220206873,7.364695616522356,44.84510678915377,7.493243347865251,5,27.979267697005888,5.502992627099387,12,9.348675016394292,53.25
11372,26.288913441830424,79.36967926058705,7.423301837468621,87.2740741612181,4.946127002540894,5,30.74847956227111,3.228329363052417,13,19.86430029997073,71.15
11373,23.191461753114844,89.54316845228216,8.631837840205206,64.50888903062382,7.877870720324611,3,17.92744353741083,2.185275698822571,12,17.408980128039474,62.53
11374,26.906953504247667,85.3738919290083,8.12139566653517,89.61585561450721,6.4682485368755485,5,28.80081237436559,5.671219897107557,14,0.3323080730228245,71.53
11375,18.22809453266359,84.49076658846352,9.075460531415123,65.85942597471256,7.4766829463327324,2,15.766502053124592,1.7037475033643106,11,19.396829617627333,46.91
11376,23.539029435552735,95.67170245836476,7.587647829288329,85.40660221848049,9.0,3,8.844885219058758,4.147037545731397,12,9.37876710742647,65.08
11377,10.605284322970794,84.28849070235655,8.15505480669273,56.04327101182236,9.0,2,25.490742876233718,1.0,6,3.578308944216222,35.21
11378,,79.33658727705802,9.094758196282537,59.1290819969581,7.489300693549088,1,39.05255006115237,3.188402847053561,10,18.297655010417696,53.22
11379,20.20311905564771,94.31915704972869,8.351719186978054,59.69698509389811,8.350557503089718,2,12.76873837011552,2.04337371831573,9,18.497094956171413,51.23
11380,10.642702235393582,91.63908823784877,8.750540301550968,50.6343236195637,8.761166926358325,1,18.708298892395316,2.0274606589865805,8,16.93839112276121,41.79
11381,25.21965553780102,85.33110400731627,8.480273780484367,70.52776509826569,7.829108778766436,1,-5.0,2.560722759014453,10,12.425671515175571,56.93
11382,18.536875333001245,89.90258854901688,9.166354983250327,63.44888246186981,7.384323796752562,2,21.88949814383827,1.5840049359816284,7,4.731733743870896,48.42
11383,19.903617474769845,81.69312178331846,9.26957742809187,76.07217456705101,6.276884769840539,3,33.815397930507444,2.814134882908704,10,4.819246034130213,55.93
11384,24.858486382743195,81.67557638370985,7.4957578255668995,83.25001651313272,6.975113574849743,5,30.58883690554588,2.8675256025019094,12,19.311557376323304,57.46
11385,28.058168812544086,91.964937333945,8.369977428449358,50.507483836041246,7.444486121903333,5,2.802739552563103,3.4475726716675643,13,5.576166928383255,67.12
11386,12.664621977503256,78.56024384479672,9.181653837539862,59.758994288470404,8.34195028845014,1,39.937638739989076,1.0,6,8.449847829104936,44.66
11387,13.439484830211557,84.11544107229929,8.613518002926448,34.980641054973376,9.0,1,30.219896921918956,1.0,7,15.056549571764252,35.96
11388,24.144538632413308,84.85274133650665,8.673292816817607,64.0826263034074,8.376263080889904,3,34.62418099361747,5.065353978784191,11,16.46993137291802,58.47
11389,26.205699099000416,87.03622200082275,7.461043461864876,73.25890764454653,8.034017561481209,4,26.222309627766183,4.296936330642213,10,8.22777543274395,61.95
11390,,82.07647820670262,8.152005167393137,82.84792893731728,8.16893683834157,2,34.32326255784711,4.192477429348003,8,7.912603079846024,51.26
11391,14.208858284179017,88.78320416210339,9.31495568921335,25.67980879823561,6.976016875271133,1,4.939127509684022,1.480014744702788,6,7.139751750210486,42.73
11392,22.375855574908197,92.27973638621887,7.902291287690904,45.01833167625465,,5,14.235644504592965,2.323237729614132,12,7.767491767266375,55.85
11393,9.555702570653011,81.81910678172245,9.43871491003452,36.236468300417734,9.0,3,35.118627272377466,1.744830734975796,6,15.166121477232224,40.35
11394,21.37954303508984,89.29075908824257,8.040299456823945,49.9098707446707,8.216003611713035,2,8.465380845042244,2.107074246217709,11,1.2388465439172913,50.29
11395,20.12376069309669,91.5117413224167,8.47697664710713,77.18735988171976,7.5953865390546484,3,3.590562893910898,3.2861201105245836,8,16.00317244145916,56.14
11396,19.461049726545316,77.6917948041261,8.566291763064966,74.42309830329246,7.927776830876595,2,31.63069812783615,1.9099768054204294,7,4.29644832343415,56.38
11397,20.517943170934224,84.69030577403917,7.879284304002181,68.53387776466334,7.44294835937501,2,33.5017031479102,3.93842867379866,12,3.2294045925201242,53.45
11398,15.871677753747441,97.06489883659995,8.834003145517206,73.32830330064712,8.164334165946043,1,6.924762618501074,3.525262112396732,10,2.415437222044876,56.08
11399,,83.07810086216107,8.01775068137881,49.75729692931989,7.802420329040476,3,34.24666631991726,4.8838749586044425,10,4.711422842151622,48.81
11400,12.111914111013007,87.45214270473757,8.552894171900045,36.848505433876454,9.0,3,27.6273279260882,1.9789585019433948,7,16.677377852815745,36.19
11401,19.18224044444152,86.09800308134292,7.908474973204082,43.19841653944175,7.810264255628581,5,21.043265987055065,3.312057241860752,11,10.759448475503747,47.92
11402,32.93298774448207,77.69425640155178,6.814016305041176,86.86729957906624,6.066220724015623,5,33.294882614864704,4.329178780133995,14,5.379310508846931,67.83
11403,16.72720748101183,86.2935935310349,8.358520788589916,64.17399618945302,7.848698452540303,1,17.060345348099148,3.4753012353525166,8,3.718922056815581,48.3
11404,12.136319551330185,95.37690692816908,9.31619537893947,62.42384183061165,8.775259136538683,1,8.16276127082419,2.962595027709928,6,15.390753980289858,54.68
11405,21.51724266114657,94.13842746559743,7.596707891515842,54.68219862001179,5.415450894587695,4,11.75168072611924,3.5036056140273746,11,10.10994060547106,55.15
11406,25.740832875462154,82.70391037821136,7.982488836547032,60.89478537400244,7.824561180178963,5,20.453978722585934,5.049205687433426,13,2.4056051243877397,53.6
11407,14.760359590106125,86.52887797683982,135.1,80.69624408946257,8.037462764481928,2,21.48756631059044,3.0038033758743974,8,7.504079043393981,60.04
11408,22.9435261566689,77.83509302233554,130.0,35.50926092538643,6.463349425883514,3,32.320442644428724,4.33272276731824,9,8.89931516000173,41.19
11409,24.14090108696289,79.93444981086296,7.796226655207959,66.55524553157859,8.480195375710174,1,31.75843258426721,4.778687400157622,12,7.0790269598944295,54.29
11410,18.83447789305409,80.6809237898137,8.574580492001427,49.029832803961625,7.4656093493469475,3,23.463979009580708,2.040629697178329,7,5.303726454480778,49.42
11411,15.321873963468548,78.75131193621574,8.196597351940813,34.148004012690585,7.114602089635471,3,31.341026592936316,3.273916764233275,10,6.580798195133992,42.5
11412,24.617979765679095,92.62785743634196,7.379503455390049,76.84135609083509,7.7880077693251035,4,8.075051602600004,3.1740817261238203,10,14.779358352115546,59.68
11413,27.30222699739602,91.42670219641005,7.997043067521632,58.2001537123106,6.246494037765294,5,2.4775488201851266,5.034025931874433,11,19.060935056989962,60.8
11414,18.36815442820715,81.28430392917228,9.564857247930835,63.71811353085381,7.420393431870192,1,35.008535994070655,1.0,9,0.5168940889343077,43.46
11415,22.59506146301448,96.27551606755709,8.522564732215507,70.92099107149662,8.145872562202701,3,3.484402503629398,4.736708441069709,11,12.536375406450738,65.59
11416,20.541312043540724,93.49203022248125,7.748967308093906,53.413278148821334,,1,10.244192974887893,4.463776318674322,10,1.4557332078255891,55.17
11417,24.13708348623443,84.8407391513166,7.505094938946796,70.75552210658019,5.7575173192479365,2,27.96509851016319,4.66741492954352,10,4.043444712108788,62.09
11418,19.35391143425455,92.21606032536677,8.759649038697498,67.95710782941839,7.597331675423652,4,16.67319353627871,1.6826304368684464,9,10.88803890250536,58.45
11419,19.114337363689707,84.17657642644852,8.831240243494625,43.76502690665434,,2,35.114401811662596,3.8096201618335552,7,15.878524918066008,45.55
11420,21.262933661038115,90.08583240713514,8.326343462778642,64.37634155854305,7.018170525182123,1,12.270201889159647,4.484424107226454,10,8.71155658884379,54.04
11421,16.573442275507386,90.07320794900606,8.56879998213731,56.402689873274795,7.220787473448954,1,0.9689181934396922,3.1224597590416368,10,17.589405793649817,47.47
11422,23.501133743076704,89.272777458968,8.381036692250296,40.700000492945634,8.232415197481036,5,12.375897802149392,5.100415286881705,11,14.315292972571088,54.17
11423,22.00881214224435,86.58144673099945,7.723601789643746,81.590429777367,6.2652476207351055,3,23.333964442800852,2.4905192108510197,8,3.8748568376582626,57.06
11424,15.48387892107145,91.43317046993495,9.275010065648152,62.010399007837236,8.686579473616058,3,15.349565828430087,2.738526557682082,7,13.724217475814232,43.4
11425,27.915289189028876,89.38999741194726,7.943632676562951,75.77449960137425,6.35258645346678,2,21.627473852470832,4.5842284116819165,12,6.367775759492238,70.14
11426,20.32473100593245,79.36567942861775,7.970798336211747,84.55052614402345,5.964439495232124,4,35.12562569398324,2.297208702837473,9,15.334187570510183,58.5
11427,26.196009957197177,76.89948296894359,7.862133963712865,56.473166120429866,6.031812225346115,3,36.54315964209955,4.75979024792491,10,4.612066126331829,53.82
11428,24.92719874671801,91.60905051407339,9.741007515466524,67.9212998048177,5.710446748382974,5,11.005975553837429,4.2412614812013745,10,2.8899669565532293,62.23
11429,21.619732213126554,86.99159005860275,8.123667675524356,50.866491322158105,6.5866947854693585,2,18.754548694161077,2.4877374851828007,11,12.754946092945636,58.73
11430,16.9995173500439,84.05625694669467,8.921549434449146,52.7190226419425,6.951397255112832,2,22.19118860203732,3.3617799603594563,8,12.332422194254873,42.47
11431,32.134607179677424,84.22106743060993,117.7,89.23309374344504,5.813796510354865,5,37.98994204708576,3.960540545857298,12,11.470217948244645,75.09
11432,26.697605930868505,80.51287588284089,7.9603468111055955,79.3479207682351,7.754767774480825,4,39.945384106993195,4.594702498309998,12,4.863858800622534,60.61
11433,19.36633039673845,88.78303657068278,8.24971037582886,46.95891219735679,6.824447690696859,5,9.798586329240303,4.000475737492871,11,4.119624138022438,53.27
11434,23.971517550160375,81.4675277675434,7.718285850955838,69.56692798470527,5.9909998435510285,4,29.21570491815971,2.9462837945706952,11,18.248819749368263,59.35
11435,28.644508149627637,93.29363197255459,7.621115423369246,94.77486522124883,5.958190768436941,5,15.432226958211208,4.96278733724006,11,10.653194606604927,72.42
11436,28.485215114507973,97.29370550546379,7.64979691779278,72.75528856778672,6.279613419312115,5,0.8202737770054225,4.487498141856809,14,8.130732760129892,74.18
11437,17.649605794504033,92.85423800106273,9.225531808477927,67.2229394076208,7.103652055742298,1,0.865474636218143,2.7790543073232765,10,16.38921961312837,55.59
11438,20.689384690992846,89.80889665695732,9.144911311499488,70.29838103596441,6.222326800568732,2,18.6923572987091,2.7181082802790257,9,1.015636772672468,55.7
11439,19.786633502050904,83.94020543515764,9.32266793853837,59.26746392297807,8.378384041203823,5,19.78922906367122,1.9916634566586016,10,13.519905500709958,53.57
11440,18.955229227525287,99.14835020214802,8.308120721053863,60.45171164871774,8.301981803511556,5,1.3915030146509848,2.281468792786372,11,2.9483889872585434,52.29
11441,22.05614179456419,87.04307652203155,8.76029176216365,71.82420319847218,7.254415334121433,3,27.633632962584947,4.398405125411337,12,4.522658748667634,57.16
11442,18.0510725799153,92.34161665969417,8.695516070010482,55.49909423826593,9.0,2,12.113133849500649,1.6988174128424687,9,12.789280616708236,51.73
11443,16.300939201731673,81.70079064763111,8.156615357796698,63.38138900217134,9.0,3,22.61577751067,1.5518374907810553,10,5.593802268395134,52.69
11444,21.367699054664953,87.08228908027974,7.5485474172455485,67.20981847006607,8.763380575272281,2,12.386303390034042,2.47697332241791,8,15.560621116343828,54.26
11445,24.675172380976264,88.31782695977176,7.864631161486474,74.76662648714776,4.935694607339888,3,7.101805437337634,2.7778876915937114,10,10.371585065598087,57.93
11446,23.86454590307234,88.96186345836489,8.019816509844848,54.93341177531892,7.447980776988173,5,16.583362674655575,2.4152318488583657,13,6.45960641504092,58.32
11447,22.27400283428422,87.90445992354589,116.6,48.073656769032965,6.543327873183867,5,9.67479790922478,2.713920678146039,9,17.292646846905143,53.55
11448,7.937318171832708,82.81520884620967,9.98327605421105,40.04870556980489,8.689536640015394,1,21.62463858830714,1.0,4,12.576710063992007,31.09
11449,14.850137542200928,92.65894098272362,9.555874815479521,59.91460788006415,6.616150806531592,3,8.353726946315959,1.2143428859221514,7,8.425248494879742,54.64
11450,22.801501658112954,81.82256709157237,8.082441703366719,54.81777245133715,7.526489199053716,4,20.582036077462767,2.5593670077829924,9,9.068360039927935,54.62
11451,11.976907561267147,88.8010331729132,9.807116670310998,55.25995173661766,9.0,1,6.716451337320269,1.0,6,5.371446572564789,47.96
11452,13.210039822344932,79.45762990267671,9.1560667179912,34.94061482690957,8.349727169587338,3,27.003501024688507,1.9435094632557266,9,2.1695073068978465,39.45
11453,21.120589448711044,79.22281349937384,7.3292893475304455,60.0362726387572,,3,30.28053853543625,4.392432006439195,12,6.051649967320292,53.58
11454,21.7864854725253,90.29373469629496,7.241445620266314,44.239169881573936,7.729560942853486,1,4.860572252872384,4.2619561048719845,9,5.28623202280162,50.79
11455,23.821236349395825,82.97028315516458,8.264822213932701,69.40667151910853,7.9045654284345,5,18.9781952754749,3.937375673719885,12,6.713989259523094,67.22
11456,27.48861487111025,94.48203468380709,7.723772685131246,55.23933451867372,,3,3.2994321758675067,4.3554744730490285,11,9.38334546717375,69.11
11457,23.039838082496008,82.51538302546773,7.69082785615435,55.632421785064835,7.666828074088441,5,24.128206598909095,4.28158531423004,9,1.2606817910736012,52.38
11458,20.314303040269472,93.4935000335505,8.593194524366464,73.72593480016997,,1,10.943969768220992,4.315467958477825,11,2.1199839874531845,50.99
11459,26.363175865800738,84.13559503473765,8.98524670945934,50.16207436317463,8.539965610392938,5,21.34116604512896,4.242632960528438,13,14.588667531853039,63.89
11460,22.95133589134274,83.77058322120426,8.199513293417226,65.47510665693079,5.806205367909108,2,20.9397098706795,2.3454783123186465,12,3.667969866487464,57.38
11461,27.38457771261314,78.02995723130205,7.597260209344891,86.85545919203278,8.35492889025781,4,37.011996674655116,4.780039238093685,14,6.7794300019552285,66.2
11462,19.32528429460198,82.62635442984256,8.103604857697594,61.62684778269882,7.350662867814254,3,22.188787291464553,3.2299940753261307,7,12.738939096966673,53.64
11463,28.94263796911491,86.45526955195456,7.092254512556472,84.20246687187151,,4,23.52843994887347,4.860563632891687,15,19.538890570811894,70.32
11464,23.726054410675854,88.00619929216788,8.50921481819022,46.866831313830644,8.096713432640044,5,16.365298467693023,3.861608164334752,10,2.65982183013288,50.19
11465,18.130294210559207,84.69786816275878,8.336226356651979,59.15838236410245,,3,37.98864432572127,3.4029065773393916,8,15.147375167056447,47.69
11466,30.40680989816739,86.05993100079392,7.498773667200562,65.13639042645167,4.62826214495689,5,31.19884342286458,3.6732922971382385,13,9.825597254628677,55.21
